count,wgs_lng,wgs_lat,time
2.0,109.20956661607902,23.77776239937779,2018-11-19-10-25-19
2.0,109.20981681953268,23.77776271096371,2018-11-19-10-25-19
2.0,109.21006702107267,23.777763020754133,2018-11-19-10-25-19
4.0,109.21031722069067,23.777763328741308,2018-11-19-10-25-19
4.0,109.21056741837829,23.77776363491752,2018-11-19-10-25-19
6.0,109.21081761412728,23.7777639392751,2018-11-19-10-25-19
3.0,109.2110678079294,23.777764241806434,2018-11-19-10-25-19
2.0,109.21131799977645,23.777764542503945,2018-11-19-10-25-19
2.0,109.21206856350634,23.77776543351852,2018-11-19-10-25-19
1.0,109.22682577080988,23.777779321524154,2018-11-19-10-25-19
2.0,109.19805532943114,23.777996342190168,2018-11-19-10-25-19
2.0,109.19830561103609,23.777996727230576,2018-11-19-10-25-19
5.0,109.19855589116312,23.777997110878577,2018-11-19-10-25-19
1.0,109.19905644694177,23.777997873958782,2018-11-19-10-25-19
1.0,109.20180939362848,23.77800196725044,2018-11-19-10-25-19
1.0,109.20205965198669,23.77800233040774,2018-11-19-10-25-19
2.0,109.20806534147003,23.7780105658095,2018-11-19-10-25-19
1.0,109.20831555622715,23.77801088800288,2018-11-19-10-25-19
1.0,109.20856576912193,23.778011208448255,2018-11-19-10-25-19
3.0,109.20881598014572,23.778011527137608,2018-11-19-10-25-19
2.0,109.20906618928987,23.77801184406295,2018-11-19-10-25-19
4.0,109.20956660190501,23.778012472589882,2018-11-19-10-25-19
6.0,109.20981680535898,23.778012784175736,2018-11-19-10-25-19
4.0,109.21006700689931,23.778013093966095,2018-11-19-10-25-19
4.0,109.21031720651762,23.778013401953203,2018-11-19-10-25-19
1.0,109.21056740420556,23.778013708129347,2018-11-19-10-25-19
2.0,109.21081759995486,23.778014012486864,2018-11-19-10-25-19
2.0,109.2110677937573,23.77801431501813,2018-11-19-10-25-19
1.0,109.21131798560467,23.778014615715577,2018-11-19-10-25-19
1.0,109.21156817548886,23.778014914571674,2018-11-19-10-25-19
2.0,109.21181836340179,23.778015211578943,2018-11-19-10-25-19
4.0,109.21206854933543,23.77801550672995,2018-11-19-10-25-19
1.0,109.21231873328179,23.77801580001731,2018-11-19-10-25-19
1.0,109.20205963780109,23.778252403679705,2018-11-19-10-25-19
1.0,109.20781511068277,23.778260315146603,2018-11-19-10-25-19
1.0,109.20856575494643,23.778261281718468,2018-11-19-10-25-19
2.0,109.20881596597056,23.778261600407752,2018-11-19-10-25-19
3.0,109.20906617511505,23.778261917333026,2018-11-19-10-25-19
2.0,109.20931638237131,23.778262232486348,2018-11-19-10-25-19
5.0,109.20956658773086,23.77826254585983,2018-11-19-10-25-19
3.0,109.20981679118516,23.778262857445615,2018-11-19-10-25-19
4.0,109.21006699272581,23.77826316723591,2018-11-19-10-25-19
4.0,109.21031719234445,23.77826347522295,2018-11-19-10-25-19
2.0,109.2105673900327,23.778263781399026,2018-11-19-10-25-19
4.0,109.21081758578232,23.778264085756476,2018-11-19-10-25-19
2.0,109.21106777958505,23.778264388287678,2018-11-19-10-25-19
3.0,109.21131797143272,23.778264688985058,2018-11-19-10-25-19
1.0,109.21231871911104,23.77826587328653,2018-11-19-10-25-19
1.0,109.22132395467217,23.778275132095583,2018-11-19-10-25-19
2.0,109.20456211593432,23.778506022763107,2018-11-19-10-25-19
1.0,109.20731465775751,23.778509735421213,2018-11-19-10-25-19
2.0,109.20856574077081,23.778511355046497,2018-11-19-10-25-19
1.0,109.20881595179527,23.778511673735714,2018-11-19-10-25-19
5.0,109.2090661609401,23.77851199066092,2018-11-19-10-25-19
1.0,109.2093163681967,23.77851230581418,2018-11-19-10-25-19
1.0,109.20956657355657,23.77851261918759,2018-11-19-10-25-19
2.0,109.2098167770112,23.77851293077331,2018-11-19-10-25-19
3.0,109.21006697855218,23.778513240563537,2018-11-19-10-25-19
1.0,109.21031717817112,23.77851354855051,2018-11-19-10-25-19
1.0,109.2105673758597,23.778513854726523,2018-11-19-10-25-19
1.0,109.21081757160964,23.778514159083905,2018-11-19-10-25-19
3.0,109.21206852099321,23.778515653326334,2018-11-19-10-25-19
7.0,109.21231870494016,23.778515946613563,2018-11-19-10-25-19
2.0,109.2125688868919,23.778516238029802,2018-11-19-10-25-19
1.0,109.19980722669644,23.778749227886966,2018-11-19-10-25-19
1.0,109.20105856630862,23.778751088660208,2018-11-19-10-25-19
1.0,109.20155909109006,23.77875182255866,2018-11-19-10-25-19
1.0,109.20756486387263,23.778760136195913,2018-11-19-10-25-19
2.0,109.2083155136992,23.778761107987116,2018-11-19-10-25-19
1.0,109.20931635402195,23.778762379199776,2018-11-19-10-25-19
2.0,109.20981676283711,23.778763004158776,2018-11-19-10-25-19
1.0,109.2100669643784,23.778763313948936,2018-11-19-10-25-19
2.0,109.21031716399767,23.778763621935845,2018-11-19-10-25-19
1.0,109.21256887272116,23.77876631141454,2018-11-19-10-25-19
1.0,109.19955693992294,23.778998924791274,2018-11-19-10-25-19
2.0,109.20080828733886,23.779000792907105,2018-11-19-10-25-19
1.0,109.20230985197313,23.77900298546603,2018-11-19-10-25-19
1.0,109.20806528476444,23.779010859237594,2018-11-19-10-25-19
2.0,109.20831549952295,23.779011181430707,2018-11-19-10-25-19
1.0,109.21056734751329,23.77901400155478,2018-11-19-10-25-19
1.0,109.21982323350029,23.779023990787504,2018-11-19-10-25-19
1.0,109.2200733521711,23.779024222901477,2018-11-19-10-25-19
1.0,109.20005746936029,23.779249749928166,2018-11-19-10-25-19
1.0,109.2133193781873,23.779267321306687,2018-11-19-10-25-19
1.0,109.21632132901077,23.779270600234824,2018-11-19-10-25-19
2.0,109.20030772466471,23.779500197121752,2018-11-19-10-25-19
1.0,109.20055799259862,23.779500569285553,2018-11-19-10-25-19
7.0,109.20080825896206,23.77950093997137,2018-11-19-10-25-19
2.0,109.20105852374496,23.779501309169888,2018-11-19-10-25-19
1.0,109.20130878693729,23.77950167687182,2018-11-19-10-25-19
3.0,109.20155904852903,23.77950204306793,2018-11-19-10-25-19
2.0,109.20205956687107,23.779502770905903,2018-11-19-10-25-19
1.0,109.20230982360157,23.779503132529477,2018-11-19-10-25-19
1.0,109.20531277367326,23.779507349147412,2018-11-19-10-25-19
2.0,109.21732189805874,23.779521703920043,2018-11-19-10-25-19
1.0,109.2000574409805,23.779749897108086,2018-11-19-10-25-19
1.0,109.20080824477346,23.779751013589927,2018-11-19-10-25-19
1.0,109.20205955268466,23.779752844524115,2018-11-19-10-25-19
1.0,109.20381131501797,23.779755343183126,2018-11-19-10-25-19
1.0,109.21131788639826,23.779765129814553,2018-11-19-10-25-19
1.0,109.20030769628556,23.7800003444167,2018-11-19-10-25-19
3.0,109.20055796422038,23.780000716580364,2018-11-19-10-25-19
1.0,109.20080823058471,23.780001087266047,2018-11-19-10-25-19
1.0,109.2010584953685,23.780001456464426,2018-11-19-10-25-19
4.0,109.20130875856171,23.780001824166224,2018-11-19-10-25-19
1.0,109.20180928013644,23.78000255504314,2018-11-19-10-25-19
1.0,109.19805520169035,23.780247003725492,2018-11-19-10-25-19
2.0,109.20030768209578,23.780250418150477,2018-11-19-10-25-19
2.0,109.20080821639583,23.780251160999686,2018-11-19-10-25-19
2.0,109.20105848118007,23.780251530197997,2018-11-19-10-25-19
1.0,109.20130874437372,23.780251897899728,2018-11-19-10-25-19
1.0,109.20155900596679,23.78025226409563,2018-11-19-10-25-19
1.0,109.20180926594932,23.78025262877651,2018-11-19-10-25-19
1.0,109.20256003613488,23.780253713637535,2018-11-19-10-25-19
1.0,109.20431177503714,23.78025619026249,2018-11-19-10-25-19
1.0,109.2010584669915,23.780501603989045,2018-11-19-10-25-19
1.0,109.20130873018559,23.780501971690704,2018-11-19-10-25-19
1.0,109.2015589917791,23.78050233788654,2018-11-19-10-25-19
1.0,109.20180925176207,23.780502702567347,2018-11-19-10-25-19
1.0,109.2020595101246,23.780503065723966,2018-11-19-10-25-19
3.0,109.19905629083343,23.780748683132256,2018-11-19-10-25-19
1.0,109.19930656646937,23.780749062544494,2018-11-19-10-25-19
1.0,109.20105845280278,23.78075167783753,2018-11-19-10-25-19
1.0,109.20130871599733,23.78075204553912,2018-11-19-10-25-19
1.0,109.20155897759126,23.780752411734888,2018-11-19-10-25-19
1.0,109.20230975267029,23.780753501195413,2018-11-19-10-25-19
1.0,109.19855572085103,23.780997993960128,2018-11-19-10-25-19
1.0,109.19905627664095,23.78099875703868,2018-11-19-10-25-19
1.0,109.19930655227735,23.780999136450852,2018-11-19-10-25-19
2.0,109.20005737002866,23.78100026606449,2018-11-19-10-25-19
1.0,109.20205948175055,23.781003213477785,2018-11-19-10-25-19
1.0,109.22232420651018,23.781026807498467,2018-11-19-10-25-19
2.0,109.1993065380852,23.781249210414558,2018-11-19-10-25-19
3.0,109.20005735583788,23.781250340027988,2018-11-19-10-25-19
13.0,109.20105841023585,23.781501899727175,2018-11-19-10-25-19
1.0,109.20831535775297,23.781511919032514,2018-11-19-10-25-19
1.0,109.20130865924291,23.7817523415063,2018-11-19-10-25-19
1.0,109.19780481924873,23.78199713505126,2018-11-19-10-25-19
1.0,109.19905621986963,23.781999053237477,2018-11-19-10-25-19
1.0,109.1978048050532,23.78224720924437,2018-11-19-10-25-19
2.0,109.1993064813152,23.78224950684207,2018-11-19-10-25-19
1.0,109.20230966754826,23.782253945488065,2018-11-19-10-25-19
2.0,109.20831531521931,23.782262141431687,2018-11-19-10-25-19
1.0,109.1980550739385,23.78249766991649,2018-11-19-10-25-19
2.0,109.19905619148317,23.78249920168015,2018-11-19-10-25-19
1.0,109.20030755438165,23.782501084335912,2018-11-19-10-25-19
1.0,109.20055782232099,23.782501456498892,2018-11-19-10-25-19
1.0,109.20155887827268,23.78250293027799,2018-11-19-10-25-19
2.0,109.20180913825914,23.78250329495825,2018-11-19-10-25-19
1.0,109.20205939662513,23.782503658114322,2018-11-19-10-25-19
1.0,109.19905617728973,23.78274927598715,2018-11-19-10-25-19
1.0,109.19930645292939,23.78274965539884,2018-11-19-10-25-19
1.0,109.20030754019052,23.78275115864257,2018-11-19-10-25-19
1.0,109.2005578081303,23.78275153080548,2018-11-19-10-25-19
1.0,109.19855560729872,23.78299858727376,2018-11-19-10-25-19
2.0,109.19905616309616,23.78299935035121,2018-11-19-10-25-19
2.0,109.19930643873629,23.78299972976283,2018-11-19-10-25-19
2.0,109.19955671285693,23.78300010774364,2018-11-19-10-25-19
1.0,109.21832224865797,23.783023737744827,2018-11-19-10-25-19
1.0,109.19780474826969,23.78324750658779,2018-11-19-10-25-19
1.0,109.19805503135211,23.783247893009456,2018-11-19-10-25-19
2.0,109.19830531296708,23.783248278048415,2018-11-19-10-25-19
1.0,109.19855559310408,23.783248661694973,2018-11-19-10-25-19
2.0,109.19880587175267,23.78324904393947,2018-11-19-10-25-19
1.0,109.19930642454304,23.78324980418384,2018-11-19-10-25-19
11.0,109.19780473407346,23.78349758106618,2018-11-19-10-25-19
2.0,109.19805501715638,23.783497967487776,2018-11-19-10-25-19
1.0,109.19830529877181,23.783498352526667,2018-11-19-10-25-19
2.0,109.19855557890928,23.783498736173154,2018-11-19-10-25-19
3.0,109.19880585755836,23.783499118417584,2018-11-19-10-25-19
3.0,109.1990561347086,23.78349949925033,2018-11-19-10-25-19
2.0,109.19930641034966,23.783499878661814,2018-11-19-10-25-19
1.0,109.199806957063,23.783500633182836,2018-11-19-10-25-19
2.0,109.19780471987711,23.783747655601502,2018-11-19-10-25-19
1.0,109.1980550029605,23.783748042023028,2018-11-19-10-25-19
2.0,109.19855556471435,23.783748810708268,2018-11-19-10-25-19
15.0,109.1988058433639,23.78374919295263,2018-11-19-10-25-19
6.0,109.19905612051461,23.783749573785308,2018-11-19-10-25-19
1.0,109.19930639615615,23.783749953196722,2018-11-19-10-25-19
1.0,109.19955667027818,23.783750331177327,2018-11-19-10-25-19
1.0,109.19980694287041,23.78375070771761,2018-11-19-10-25-19
1.0,109.20180906731538,23.783753667059646,2018-11-19-10-25-19
1.0,109.20306034275467,23.78375546741451,2018-11-19-10-25-19
7.0,109.19780470568061,23.78399773019371,2018-11-19-10-25-19
1.0,109.19805498876448,23.78399811661517,2018-11-19-10-25-19
2.0,109.19830527038089,23.783998501653922,2018-11-19-10-25-19
2.0,109.1985555505193,23.78399888530027,2018-11-19-10-25-19
1.0,109.19880582916932,23.783999267544562,2018-11-19-10-25-19
1.0,109.1990561063205,23.783999648377172,2018-11-19-10-25-19
1.0,109.19930638196249,23.78400002778852,2018-11-19-10-25-19
1.0,109.19980692867769,23.784000782309267,2018-11-19-10-25-19
2.0,109.2008080035463,23.784002273878034,2018-11-19-10-25-19
2.0,109.197804691484,23.78424780484276,2018-11-19-10-25-19
1.0,109.19830525618521,23.784248576302833,2018-11-19-10-25-19
1.0,109.19880581497459,23.784249342193338,2018-11-19-10-25-19
2.0,109.19780467728722,23.784497879548617,2018-11-19-10-25-19
1.0,109.19805496037205,23.784498265969937,2018-11-19-10-25-19
1.0,109.1983052419894,23.78449865100855,2018-11-19-10-25-19
1.0,109.19855552212877,23.784499034654765,2018-11-19-10-25-19
1.0,109.19880580077972,23.784499416898917,2018-11-19-10-25-19
30.0,109.19905607793184,23.784499797731392,2018-11-19-10-25-19
2.0,109.19930635357477,23.7845001771426,2018-11-19-10-25-19
1.0,109.1998069002918,23.78450093166307,2018-11-19-10-25-19
4.0,109.20055770879165,23.78450205254684,2018-11-19-10-25-19
2.0,109.20105823995584,23.78450279242844,2018-11-19-10-25-19
1.0,109.20406129056012,23.78450710344586,2018-11-19-10-25-19
2.0,109.22107349301488,23.784526760763647,2018-11-19-10-25-19
1.0,109.19780466309032,23.784747954311236,2018-11-19-10-25-19
3.0,109.19805494617563,23.784748340732488,2018-11-19-10-25-19
1.0,109.19830522779345,23.78474872577103,2018-11-19-10-25-19
3.0,109.19855550793329,23.784749109417177,2018-11-19-10-25-19
6.0,109.19880578658473,23.78474949166126,2018-11-19-10-25-19
10.0,109.19905606373732,23.784749872493666,2018-11-19-10-25-19
2.0,109.1993063393807,23.784750251904804,2018-11-19-10-25-19
1.0,109.20005715715271,23.784751381515353,2018-11-19-10-25-19
3.0,109.20055769459988,23.784752127308703,2018-11-19-10-25-19
1.0,109.21206816666958,23.7847675051702,2018-11-19-10-25-19
1.0,109.19780464889328,23.784998029130566,2018-11-19-10-25-19
12.0,109.19805493197907,23.784998415551748,2018-11-19-10-25-19
4.0,109.19830521359738,23.784998800590223,2018-11-19-10-25-19
14.0,109.19855549373769,23.7849991842363,2018-11-19-10-25-19
35.0,109.19880577238959,23.784999566480316,2018-11-19-10-25-19
9.0,109.19905604954265,23.784999947312652,2018-11-19-10-25-19
7.0,109.1993063251865,23.785000326723722,2018-11-19-10-25-19
2.0,109.1998068719054,23.78500108124392,2018-11-19-10-25-19
1.0,109.20005714295989,23.785001456334065,2018-11-19-10-25-19
1.0,109.2015587363774,23.785003675903642,2018-11-19-10-25-19
3.0,109.19780463469611,23.785248104006573,2018-11-19-10-25-19
21.0,109.19805491778237,23.78524849042769,2018-11-19-10-25-19
22.0,109.19830519940116,23.785248875466095,2018-11-19-10-25-19
6.0,109.19855547954195,23.785249259112103,2018-11-19-10-25-19
17.0,109.19880575819433,23.78524964135605,2018-11-19-10-25-19
1.0,109.19905603534784,23.78525002218832,2018-11-19-10-25-19
1.0,109.19930631099217,23.78525040159932,2018-11-19-10-25-19
1.0,109.19955658511698,23.78525077957951,2018-11-19-10-25-19
1.0,109.19980685771198,23.78525115611938,2018-11-19-10-25-19
2.0,109.20055766621591,23.78525227700253,2018-11-19-10-25-19
2.0,109.20080793258965,23.785252647686775,2018-11-19-10-25-19
4.0,109.1978046204988,23.785498178939218,2018-11-19-10-25-19
7.0,109.19805490358554,23.785498565360264,2018-11-19-10-25-19
3.0,109.1983051852048,23.7854989503986,2018-11-19-10-25-19
1.0,109.19855546534608,23.785499334044538,2018-11-19-10-25-19
4.0,109.1990560211529,23.785500097120615,2018-11-19-10-25-19
2.0,109.19955657092298,23.78550085451167,2018-11-19-10-25-19
2.0,109.20055765202372,23.78550235193442,2018-11-19-10-25-19
1.0,109.20080791839791,23.785502722618595,2018-11-19-10-25-19
1.0,109.20381098876051,23.785507052192997,2018-11-19-10-25-19
4.0,109.19780460630136,23.785748253928446,2018-11-19-10-25-19
1.0,109.19805488938859,23.78574864034942,2018-11-19-10-25-19
1.0,109.19830517100831,23.78574902538769,2018-11-19-10-25-19
2.0,109.19855545115006,23.78574940903356,2018-11-19-10-25-19
1.0,109.19880572980337,23.78574979127737,2018-11-19-10-25-19
1.0,109.19930628260309,23.785750551520366,2018-11-19-10-25-19
1.0,109.19955655672882,23.78575092950042,2018-11-19-10-25-19
1.0,109.19980682932474,23.78575130604015,2018-11-19-10-25-19
2.0,109.2000571003806,23.78575168113009,2018-11-19-10-25-19
1.0,109.2003073698862,23.785752054760803,2018-11-19-10-25-19
3.0,109.20080790420603,23.785752797607,2018-11-19-10-25-19
1.0,109.20130843220343,23.785753534504032,2018-11-19-10-25-19
1.0,109.19780459210378,23.785998328974227,2018-11-19-10-25-19
2.0,109.19805487519147,23.785998715395134,2018-11-19-10-25-19
1.0,109.19905599276262,23.786000247154934,2018-11-19-10-25-19
1.0,109.19955654253455,23.786001004545717,2018-11-19-10-25-19
1.0,109.19980681513091,23.78600138108538,2018-11-19-10-25-19
1.0,109.2003073556933,23.786002129805894,2018-11-19-10-25-19
1.0,109.20055762363894,23.786002501967914,2018-11-19-10-25-19
1.0,109.20105815480848,23.786003241848693,2018-11-19-10-25-19
1.0,109.20180893960803,23.786004340422494,2018-11-19-10-25-19
1.0,109.22232392320342,23.786028297491605,2018-11-19-10-25-19
1.0,109.19780457790606,23.78624840407651,2018-11-19-10-25-19
1.0,109.19905597856727,23.786250322256876,2018-11-19-10-25-19
18.0,109.19930625421345,23.786250701667605,2018-11-19-10-25-19
1.0,109.20005707199374,23.786251831276918,2018-11-19-10-25-19
1.0,109.20030734150025,23.78625220490749,2018-11-19-10-25-19
1.0,109.20055760944634,23.786252577069444,2018-11-19-10-25-19
1.0,109.20205918379011,23.786254778678728,2018-11-19-10-25-19
1.0,109.20431143460587,23.78625797699335,2018-11-19-10-25-19
1.0,109.19830512841803,23.78649925069409,2018-11-19-10-25-19
1.0,109.19855540856119,23.786499634339748,2018-11-19-10-25-19
1.0,109.19955651414557,23.78650115480578,2018-11-19-10-25-19
1.0,109.20055759525361,23.786502652227433,2018-11-19-10-25-19
1.0,109.20130838962965,23.786503759807957,2018-11-19-10-25-19
1.0,109.20230942634255,23.786505215457975,2018-11-19-10-25-19
1.0,109.20030731311374,23.78675235528003,2018-11-19-10-25-19
1.0,109.20055758106074,23.786752727441844,2018-11-19-10-25-19
4.0,109.20105811223296,23.78675346732221,2018-11-19-10-25-19
1.0,109.2013083754381,23.786753835022164,2018-11-19-10-25-19
1.0,109.20155863704258,23.786754201216294,2018-11-19-10-25-19
1.0,109.19780453531207,23.78699862972196,2018-11-19-10-25-19
3.0,109.20055756686773,23.787002802712628,2018-11-19-10-25-19
5.0,109.20080783324461,23.787003173396393,2018-11-19-10-25-19
6.0,109.20105809804085,23.787003542592856,2018-11-19-10-25-19
2.0,109.20130836124643,23.787003910292743,2018-11-19-10-25-19
1.0,109.20706395351323,23.787011933582335,2018-11-19-10-25-19
2.0,109.20080781905192,23.787253248723445,2018-11-19-10-25-19
2.0,109.20105808384861,23.78725361791984,2018-11-19-10-25-19
1.0,109.20130834705463,23.787253985619657,2018-11-19-10-25-19
1.0,109.19930618323701,23.787501078023034,2018-11-19-10-25-19
1.0,109.20005700102419,23.78750220763132,2018-11-19-10-25-19
1.0,109.2005575384813,23.78750295342316,2018-11-19-10-25-19
2.0,109.20105806965621,23.78750369330312,2018-11-19-10-25-19
1.0,109.20155859446848,23.78750442719679,2018-11-19-10-25-19
1.0,109.21657101041852,23.787523318313724,2018-11-19-10-25-19
1.0,109.20130831867061,23.787754136442317,2018-11-19-10-25-19
1.0,109.20155858027684,23.787754502636176,2018-11-19-10-25-19
1.0,109.20130830447839,23.78800421193798,2018-11-19-10-25-19
1.0,109.1993061406495,23.78825130451162,2018-11-19-10-25-19
1.0,109.20005695844083,23.788252434119283,2018-11-19-10-25-19
1.0,109.2000569442461,23.788502509727568,2018-11-19-10-25-19
