count,wgs_lng,wgs_lat,time
1.0,109.21432160515971,23.752010781954265,2018-10-06-13-22-00
1.0,109.22032499755043,23.752016863287327,2018-10-06-13-22-00
1.0,109.20106006943816,23.752243638939238,2018-10-06-13-22-00
3.0,109.20131033258238,23.75224400664862,2018-10-06-13-22-00
2.0,109.2053143185952,23.752249679042627,2018-10-06-13-22-00
1.0,109.20606501714583,23.752250696721344,2018-10-06-13-22-00
2.0,109.2073161456415,23.752252359265817,2018-10-06-13-22-00
1.0,109.20981826453453,23.75225555468802,2018-10-06-13-22-00
1.0,109.21056886328223,23.752256478662144,2018-10-06-13-22-00
3.0,109.21081905899935,23.752256783026485,2018-10-06-13-22-00
1.0,109.21457175668942,23.752261125185388,2018-10-06-13-22-00
1.0,109.2173234414017,23.75226403416111,2018-10-06-13-22-00
1.0,109.22732732112704,23.75227250755948,2018-10-06-13-22-00
1.0,109.20406310521733,23.752498017161134,2018-10-06-13-22-00
1.0,109.20506406805771,23.752499403607363,2018-10-06-13-22-00
1.0,109.20531430442895,23.752499746141417,2018-10-06-13-22-00
1.0,109.20556453904604,23.752500087027226,2018-10-06-13-22-00
1.0,109.20606500298074,23.752500763819935,2018-10-06-13-22-00
1.0,109.20681568549695,23.752501766434765,2018-10-06-13-22-00
1.0,109.20756635173316,23.75250275375968,2018-10-06-13-22-00
2.0,109.2088174252972,23.752504364720306,2018-10-06-13-22-00
1.0,109.21031865146769,23.752506239576622,2018-10-06-13-22-00
1.0,109.21081904484079,23.752506850123808,2018-10-06-13-22-00
1.0,109.21106923861171,23.75250715266183,2018-10-06-13-22-00
1.0,109.21131943042796,23.752507453366025,2018-10-06-13-22-00
1.0,109.21156962028142,23.752507752228862,2018-10-06-13-22-00
1.0,109.21382123932038,23.752510357914783,2018-10-06-13-22-00
1.0,109.22207572181428,23.752518549183886,2018-10-06-13-22-00
1.0,109.22682720034611,23.75252223278788,2018-10-06-13-22-00
1.0,109.20331235095814,23.752747027606333,2018-10-06-13-22-00
2.0,109.2048138157744,23.752749126594523,2018-10-06-13-22-00
1.0,109.20556452488003,23.752750154187893,2018-10-06-13-22-00
1.0,109.20631521811515,23.75275116687033,2018-10-06-13-22-00
1.0,109.20656544562395,23.752751501078,2018-10-06-13-22-00
1.0,109.20681567133283,23.752751833595095,2018-10-06-13-22-00
1.0,109.20756633757013,23.752752820919806,2018-10-06-13-22-00
1.0,109.20806677256486,23.75275347053175,2018-10-06-13-22-00
1.0,109.20881741113591,23.752754431880103,2018-10-06-13-22-00
1.0,109.20906762024592,23.752754748812176,2018-10-06-13-22-00
1.0,109.20931782746806,23.752755063972295,2018-10-06-13-22-00
1.0,109.20956803279383,23.752755377352564,2018-10-06-13-22-00
2.0,109.20981823621474,23.752755688945136,2018-10-06-13-22-00
1.0,109.2108190306821,23.752756917283072,2018-10-06-13-22-00
1.0,109.21106922445334,23.752757219821028,2018-10-06-13-22-00
1.0,109.21131941626989,23.752757520525154,2018-10-06-13-22-00
1.0,109.21407139495498,23.75276070511886,2018-10-06-13-22-00
1.0,109.21432156269599,23.752760983243427,2018-10-06-13-22-00
1.0,109.21657297894555,23.752763398786247,2018-10-06-13-22-00
1.0,109.21957459914762,23.752766368215582,2018-10-06-13-22-00
1.0,109.22007483866247,23.75276683452543,2018-10-06-13-22-00
1.0,109.22732729283325,23.7527726418076,2018-10-06-13-22-00
1.0,109.200809762182,23.7529934712191,2018-10-06-13-22-00
1.0,109.20406307688046,23.752998151545178,2018-10-06-13-22-00
1.0,109.20531427609605,23.752999880524786,2018-10-06-13-22-00
1.0,109.2055645107139,23.75300022141046,2018-10-06-13-22-00
1.0,109.20656543145934,23.7530015683003,2018-10-06-13-22-00
1.0,109.21131940211168,23.753007587746186,2018-10-06-13-22-00
1.0,109.21206996575316,23.753008478780373,2018-10-06-13-22-00
6.0,109.20055948169139,23.753243167811824,2018-10-06-13-22-00
1.0,109.20481378743965,23.753249261101928,2018-10-06-13-22-00
1.0,109.20631518978502,23.753251301376928,2018-10-06-13-22-00
1.0,109.20806674423982,23.75325360503741,2018-10-06-13-22-00
1.0,109.20831695896239,23.75325392723741,2018-10-06-13-22-00
1.0,109.20981820789443,23.75325582344986,2018-10-06-13-22-00
1.0,109.21031860898934,23.753256441240477,2018-10-06-13-22-00
1.0,109.2115695778077,23.753257953891726,2018-10-06-13-22-00
1.0,109.21181976569116,23.75325825090553,2018-10-06-13-22-00
1.0,109.21206995159571,23.753258546063073,2018-10-06-13-22-00
1.0,109.22507671055068,23.753271168502106,2018-10-06-13-22-00
1.0,109.20005893018248,23.75349248934897,2018-10-06-13-22-00
1.0,109.20055946751663,23.753493235159443,2018-10-06-13-22-00
1.0,109.20080973383352,23.753493605852377,2018-10-06-13-22-00
1.0,109.20531424776259,23.75350001515562,2018-10-06-13-22-00
2.0,109.20556448238122,23.753500356041155,2018-10-06-13-22-00
2.0,109.2058147152364,23.753500695269896,2018-10-06-13-22-00
1.0,109.20681562883966,23.75350203544735,2018-10-06-13-22-00
1.0,109.20806673007709,23.753503672383,2018-10-06-13-22-00
1.0,109.2083169448,23.753503994582932,2018-10-06-13-22-00
2.0,109.20956799031217,23.75350557920261,2018-10-06-13-22-00
1.0,109.20981819373407,23.753505890794983,2018-10-06-13-22-00
1.0,109.21006839524267,23.753506200591854,2018-10-06-13-22-00
1.0,109.21056879248655,23.753506814768112,2018-10-06-13-22-00
2.0,109.2110691819774,23.75350742166988,2018-10-06-13-22-00
1.0,109.21131937379485,23.753507722373808,2018-10-06-13-22-00
1.0,109.21156956364952,23.753508021236385,2018-10-06-13-22-00
2.0,109.21181975153327,23.753508318250127,2018-10-06-13-22-00
2.0,109.21206993743812,23.7535086134076,2018-10-06-13-22-00
1.0,109.22007479621206,23.753517036367256,2018-10-06-13-22-00
1.0,109.2203249126518,23.753517266413468,2018-10-06-13-22-00
1.0,109.1993080984056,23.75374142712244,2018-10-06-13-22-00
1.0,109.20456351925067,23.753749050052246,2018-10-06-13-22-00
1.0,109.20531423359566,23.75375008256373,2018-10-06-13-22-00
1.0,109.20556446821467,23.7537504234492,2018-10-06-13-22-00
1.0,109.20756628091665,23.753753090178964,2018-10-06-13-22-00
1.0,109.2083169306375,23.75375406199024,2018-10-06-13-22-00
1.0,109.20981817957356,23.75375595820189,2018-10-06-13-22-00
1.0,109.2100683810825,23.753756267998696,2018-10-06-13-22-00
1.0,109.21031858066976,23.75375657599224,2018-10-06-13-22-00
1.0,109.21056877832702,23.753756882174823,2018-10-06-13-22-00
2.0,109.21106916781847,23.753757489076456,2018-10-06-13-22-00
2.0,109.21131935963624,23.75375778978032,2018-10-06-13-22-00
2.0,109.2115695494912,23.75375808864283,2018-10-06-13-22-00
1.0,109.2120699232804,23.75375868081391,2018-10-06-13-22-00
1.0,109.21407133833375,23.75376097437113,2018-10-06-13-22-00
1.0,109.21957454254546,23.753766637462153,2018-10-06-13-22-00
1.0,109.21982466340754,23.753766871651063,2018-10-06-13-22-00
1.0,109.22032489850156,23.753767333817635,2018-10-06-13-22-00
1.0,109.22082512471401,23.753767787664124,2018-10-06-13-22-00
1.0,109.19880753154712,23.753990734333488,2018-10-06-13-22-00
1.0,109.19905780864212,23.753991115174347,2018-10-06-13-22-00
1.0,109.19930808422829,23.75399149459394,2018-10-06-13-22-00
1.0,109.2015604949164,23.75399484385027,2018-10-06-13-22-00
1.0,109.20556445404799,23.754000490919,2018-10-06-13-22-00
1.0,109.20581468690393,23.754000830147604,2018-10-06-13-22-00
1.0,109.21006836692219,23.754006335467288,2018-10-06-13-22-00
2.0,109.21031856650977,23.75400664346077,2018-10-06-13-22-00
1.0,109.21056876416735,23.754006949643284,2018-10-06-13-22-00
3.0,109.21081895988664,23.75400725400716,2018-10-06-13-22-00
1.0,109.21106915365941,23.754007556544785,2018-10-06-13-22-00
1.0,109.2118197232171,23.754008453124634,2018-10-06-13-22-00
1.0,109.21257027496475,23.754009332998358,2018-10-06-13-22-00
1.0,109.21282045488573,23.75400962254277,2018-10-06-13-22-00
1.0,109.21357098255449,23.754010479834086,2018-10-06-13-22-00
1.0,109.2143214919204,23.754011319962906,2018-10-06-13-22-00
2.0,109.21582245493127,23.75401294798047,2018-10-06-13-22-00
1.0,109.19880751736875,23.754240801866835,2018-10-06-13-22-00
2.0,109.19905779446421,23.754241182707627,2018-10-06-13-22-00
1.0,109.20306201586821,23.75424707646587,2018-10-06-13-22-00
1.0,109.20506396888742,23.75424987503159,2018-10-06-13-22-00
2.0,109.20981815125215,23.75425609320092,2018-10-06-13-22-00
2.0,109.21006835276172,23.754256402997594,2018-10-06-13-22-00
2.0,109.21031855234965,23.754256710991008,2018-10-06-13-22-00
1.0,109.21056875000752,23.754257017173455,2018-10-06-13-22-00
1.0,109.21106913950022,23.75425762407482,2018-10-06-13-22-00
1.0,109.2113193313186,23.754257924778553,2018-10-06-13-22-00
1.0,109.21206989496454,23.75425881581175,2018-10-06-13-22-00
1.0,109.21257026080734,23.754259400528003,2018-10-06-13-22-00
1.0,109.21282044072859,23.754259690072345,2018-10-06-13-22-00
1.0,109.2265770444522,23.754272529922094,2018-10-06-13-22-00
1.0,109.1983069445133,23.754490103554968,2018-10-06-13-22-00
1.0,109.20531419109405,23.754500285158418,2018-10-06-13-22-00
2.0,109.20706579608272,23.75450263626625,2018-10-06-13-22-00
1.0,109.20756623842512,23.754503292771833,2018-10-06-13-22-00
1.0,109.20806667342481,23.754503942382843,2018-10-06-13-22-00
1.0,109.20831688814913,23.754504264582508,2018-10-06-13-22-00
1.0,109.20906752111546,23.754505220661397,2018-10-06-13-22-00
2.0,109.20956793366804,23.754505849200854,2018-10-06-13-22-00
2.0,109.20981813709125,23.75450616079296,2018-10-06-13-22-00
2.0,109.21031853818938,23.754506778582915,2018-10-06-13-22-00
1.0,109.21056873584759,23.754507084765294,2018-10-06-13-22-00
1.0,109.2108189315675,23.75450738912904,2018-10-06-13-22-00
1.0,109.2110691253409,23.75450769166653,2018-10-06-13-22-00
1.0,109.21432146360921,23.75451145508294,2018-10-06-13-22-00
1.0,109.21582242662303,23.75451308309972,2018-10-06-13-22-00
1.0,109.206815558015,23.75475237310301,2018-10-06-13-22-00
2.0,109.20731600400285,23.75475303303111,2018-10-06-13-22-00
1.0,109.20881729784072,23.754754971383733,2018-10-06-13-22-00
8.0,109.20956791950667,23.754755916854595,2018-10-06-13-22-00
15.0,109.2098181229302,23.754756228446634,2018-10-06-13-22-00
1.0,109.21081891740774,23.754757456782446,2018-10-06-13-22-00
1.0,109.2138211119184,23.75476096456631,2018-10-06-13-22-00
1.0,109.21432144945342,23.75476152273543,2018-10-06-13-22-00
1.0,109.2165728657202,23.754763938273562,2018-10-06-13-22-00
1.0,109.21857398053756,23.754765950375145,2018-10-06-13-22-00
1.0,109.21982460680388,23.754767141885367,2018-10-06-13-22-00
1.0,109.19830691615398,23.754990238930144,2018-10-06-13-22-00
1.0,109.2055643973799,23.755000761414905,2018-10-06-13-22-00
1.0,109.20631509062528,23.755001774095525,2018-10-06-13-22-00
1.0,109.20831685982286,23.755004399952252,2018-10-06-13-22-00
1.0,109.20856707268588,23.755004720403775,2018-10-06-13-22-00
2.0,109.20906749279125,23.755005356030743,2018-10-06-13-22-00
2.0,109.2093177000164,23.75500567119026,2018-10-06-13-22-00
1.0,109.20956790534517,23.75500598456993,2018-10-06-13-22-00
3.0,109.20981810876903,23.755006296161906,2018-10-06-13-22-00
1.0,109.21031850986844,23.755006913951593,2018-10-06-13-22-00
2.0,109.21131928884112,23.755008127738343,2018-10-06-13-22-00
1.0,109.2115694786976,23.755008426600522,2018-10-06-13-22-00
1.0,109.21357092592842,23.75501075032148,2018-10-06-13-22-00
1.0,109.21382109776195,23.75501103228052,2018-10-06-13-22-00
2.0,109.21407126755416,23.755011312325532,2018-10-06-13-22-00
1.0,109.21432143529749,23.755011590449513,2018-10-06-13-22-00
1.0,109.21607255150812,23.7550134829502,2018-10-06-13-22-00
1.0,109.21632270259455,23.75501374545957,2018-10-06-13-22-00
1.0,109.1993080133397,23.755241832876315,2018-10-06-13-22-00
1.0,109.20406294935778,23.755248759331234,2018-10-06-13-22-00
1.0,109.20756619593234,23.755253495919405,2018-10-06-13-22-00
1.0,109.20781641435552,23.755253821590614,2018-10-06-13-22-00
3.0,109.20806663093417,23.75525414553001,2018-10-06-13-22-00
1.0,109.20881726951556,23.755255106876355,2018-10-06-13-22-00
2.0,109.20906747862895,23.755255423807764,2018-10-06-13-22-00
1.0,109.20956789118351,23.75525605234682,2018-10-06-13-22-00
2.0,109.2098180946077,23.755256363938727,2018-10-06-13-22-00
1.0,109.21031849570777,23.75525698172828,2018-10-06-13-22-00
1.0,109.21056869336692,23.755257287910464,2018-10-06-13-22-00
1.0,109.21357091177157,23.755260818097312,2018-10-06-13-22-00
1.0,109.21432142114142,23.755261658225148,2018-10-06-13-22-00
1.0,109.21532207147759,23.755262751372058,2018-10-06-13-22-00
3.0,109.20756618176783,23.755503563758346,2018-10-06-13-22-00
1.0,109.20781640019136,23.75550388942949,2018-10-06-13-22-00
2.0,109.20806661677035,23.75550421336882,2018-10-06-13-22-00
1.0,109.20831683149606,23.755504535568218,2018-10-06-13-22-00
2.0,109.20856704435977,23.75550485601961,2018-10-06-13-22-00
1.0,109.20881725535278,23.755505174714965,2018-10-06-13-22-00
2.0,109.2090674644665,23.755505491646307,2018-10-06-13-22-00
1.0,109.20931767169232,23.75550580680569,2018-10-06-13-22-00
1.0,109.20956787702174,23.755506120185228,2018-10-06-13-22-00
1.0,109.20981808044625,23.755506431777068,2018-10-06-13-22-00
1.0,109.21056867920643,23.755507355748605,2018-10-06-13-22-00
1.0,109.2108188749276,23.755507660112087,2018-10-06-13-22-00
2.0,109.2133207237468,23.755510602068778,2018-10-06-13-22-00
1.0,109.21357089761457,23.75551088593466,2018-10-06-13-22-00
1.0,109.21457157267268,23.755512002258158,2018-10-06-13-22-00
1.0,109.21482173629629,23.755512276519116,2018-10-06-13-22-00
1.0,109.217323257418,23.755514911224587,2018-10-06-13-22-00
1.0,109.2190741951613,23.755516636460612,2018-10-06-13-22-00
2.0,109.22307593242506,23.75552019936639,2018-10-06-13-22-00
2.0,109.22332602182786,23.755520404087125,2018-10-06-13-22-00
1.0,109.20105987099929,23.75574458396115,2018-10-06-13-22-00
1.0,109.20756616760316,23.755753631658763,2018-10-06-13-22-00
1.0,109.20781638602705,23.75575395732984,2018-10-06-13-22-00
2.0,109.2080666026064,23.755754281269105,2018-10-06-13-22-00
2.0,109.20831681733246,23.755754603468432,2018-10-06-13-22-00
1.0,109.20856703019652,23.755754923919756,2018-10-06-13-22-00
3.0,109.20906745030392,23.755755559546323,2018-10-06-13-22-00
2.0,109.20931765753008,23.755755874705642,2018-10-06-13-22-00
1.0,109.21006826779619,23.75575680947316,2018-10-06-13-22-00
2.0,109.21081886076729,23.755757728011638,2018-10-06-13-22-00
1.0,109.21106905454222,23.755758030548797,2018-10-06-13-22-00
2.0,109.2115694362198,23.755758630114112,2018-10-06-13-22-00
3.0,109.21181962410623,23.75575892712726,2018-10-06-13-22-00
1.0,109.21257017585997,23.755759806999603,2018-10-06-13-22-00
1.0,109.21282035578292,23.75576009654355,2018-10-06-13-22-00
1.0,109.21332070958941,23.755760669967668,2018-10-06-13-22-00
1.0,109.21357088345744,23.75576095383349,2018-10-06-13-22-00
1.0,109.21382105529177,23.755761235792335,2018-10-06-13-22-00
1.0,109.21407122508477,23.75576151583715,2018-10-06-13-22-00
1.0,109.21432139282888,23.755761793960932,2018-10-06-13-22-00
1.0,109.21707310067758,23.755764724579667,2018-10-06-13-22-00
1.0,109.22307591827521,23.755770267262772,2018-10-06-13-22-00
1.0,109.22557670859383,23.755772217350355,2018-10-06-13-22-00
2.0,109.20055932576157,23.755993912027577,2018-10-06-13-22-00
2.0,109.20756615343836,23.756003699620624,2018-10-06-13-22-00
1.0,109.2080665884423,23.75600434923083,2018-10-06-13-22-00
1.0,109.20856701603311,23.75600499188135,2018-10-06-13-22-00
2.0,109.20881722702681,23.756005310576576,2018-10-06-13-22-00
10.0,109.20906743614121,23.756005627507783,2018-10-06-13-22-00
2.0,109.20956784869777,23.75600625604644,2018-10-06-13-22-00
1.0,109.20981805212294,23.756006567638146,2018-10-06-13-22-00
2.0,109.21031845322493,23.756007185427304,2018-10-06-13-22-00
1.0,109.21056865088504,23.756007491609285,2018-10-06-13-22-00
1.0,109.21081884660683,23.756007795972632,2018-10-06-13-22-00
1.0,109.21106904038207,23.756008098509724,2018-10-06-13-22-00
2.0,109.21156942206026,23.756008698074908,2018-10-06-13-22-00
1.0,109.21282034162483,23.75601016450402,2018-10-06-13-22-00
1.0,109.21457154436038,23.75601213811673,2018-10-06-13-22-00
1.0,109.21682294180111,23.756014535995046,2018-10-06-13-22-00
2.0,109.21882403940735,23.75601653195841,2018-10-06-13-22-00
1.0,109.1985571253391,23.756240962098612,2018-10-06-13-22-00
1.0,109.20080957790714,23.756244350744915,2018-10-06-13-22-00
2.0,109.20231114230289,23.756246543341106,2018-10-06-13-22-00
2.0,109.20756613927344,23.756253767643887,2018-10-06-13-22-00
2.0,109.20781635769804,23.75625409331483,2018-10-06-13-22-00
2.0,109.20806657427809,23.756254417253956,2018-10-06-13-22-00
2.0,109.20856700186958,23.756255059904344,2018-10-06-13-22-00
2.0,109.20881721286362,23.7562553785995,2018-10-06-13-22-00
1.0,109.21031843906371,23.75625725344983,2018-10-06-13-22-00
1.0,109.21056863672413,23.756257559631745,2018-10-06-13-22-00
1.0,109.2110690262218,23.756258166532056,2018-10-06-13-22-00
1.0,109.2158223275399,23.756263557956522,2018-10-06-13-22-00
1.0,109.2163226318225,23.756264084949933,2018-10-06-13-22-00
2.0,109.20131009162492,23.75649515574439,2018-10-06-13-22-00
1.0,109.20156035317632,23.75649552194678,2018-10-06-13-22-00
1.0,109.20181061311752,23.756495886634138,2018-10-06-13-22-00
1.0,109.20206087143853,23.7564962497973,2018-10-06-13-22-00
2.0,109.20756612510837,23.756503835728505,2018-10-06-13-22-00
2.0,109.20781634353332,23.75650416139938,2018-10-06-13-22-00
1.0,109.20806656011372,23.756504485338443,2018-10-06-13-22-00
2.0,109.20831677484082,23.75650480753757,2018-10-06-13-22-00
2.0,109.20856698770592,23.756505127988696,2018-10-06-13-22-00
2.0,109.2088171987003,23.756505446683786,2018-10-06-13-22-00
2.0,109.20906740781537,23.75650576361486,2018-10-06-13-22-00
1.0,109.20931761504252,23.75650607877398,2018-10-06-13-22-00
1.0,109.21006822531157,23.756507013540897,2018-10-06-13-22-00
2.0,109.21031842490237,23.756507321533714,2018-10-06-13-22-00
2.0,109.2105686225631,23.756507627715564,2018-10-06-13-22-00
3.0,109.21081881828552,23.75650793207878,2018-10-06-13-22-00
2.0,109.21131920388251,23.756508535318876,2018-10-06-13-22-00
1.0,109.21257013338445,23.756510011065355,2018-10-06-13-22-00
3.0,109.21407118261416,23.756511719901724,2018-10-06-13-22-00
1.0,109.21507184122548,23.75651282080054,2018-10-06-13-22-00
1.0,109.20156033900157,23.756745590094347,2018-10-06-13-22-00
1.0,109.2018105989432,23.75674595478164,2018-10-06-13-22-00
1.0,109.20256136900773,23.756747039661878,2018-10-06-13-22-00
1.0,109.20731589068214,23.756753576479987,2018-10-06-13-22-00
2.0,109.20806654594922,23.756754553484253,2018-10-06-13-22-00
1.0,109.20831676067668,23.756754875683317,2018-10-06-13-22-00
1.0,109.20856697354212,23.756755196134375,2018-10-06-13-22-00
1.0,109.20881718453684,23.756755514829397,2018-10-06-13-22-00
1.0,109.20956780621081,23.75675646029866,2018-10-06-13-22-00
2.0,109.20981800963696,23.756756771890167,2018-10-06-13-22-00
2.0,109.21006821114977,23.756757081686175,2018-10-06-13-22-00
2.0,109.21031841074088,23.756757389678928,2018-10-06-13-22-00
3.0,109.21056860840193,23.75675769586071,2018-10-06-13-22-00
1.0,109.21081880412466,23.756758000223858,2018-10-06-13-22-00
1.0,109.21131918972226,23.756758603463823,2018-10-06-13-22-00
1.0,109.21532198654431,23.75676315931481,2018-10-06-13-22-00
1.0,109.21757332709431,23.756765503862727,2018-10-06-13-22-00
2.0,109.19955818816251,23.756992687042214,2018-10-06-13-22-00
1.0,109.2023110997825,23.756996747783155,2018-10-06-13-22-00
